id,catalog_number,                                    
2852210,ECCMP-18B38                                      
2852194,CSW-CK2F45 WH                                    
2852202,CSW2-BDS21IO WH                                  
2852206,CSW-CA2F45 WH                                    
2852222,CSW-BIDLF0D66                                    
2852226,CSW-BIDLF1C13                                    
2852190,MSW TS-40 B                                      
2852214,CSW-CK2R90 WH                                    
2852218,CSW2-BTF241IOR WH                                
2852234,CSW-BIDLF2D66                                    
2852230,CSW-BIDLF1E26                                    
2852238,CSW-BIDLF3C13                                    
2852246,CSW-BIDLF4D66                                    
2852242,CSW-BIDLF3E26                                    
2852250,CSW-CA2R45 WH                                    
2852254,CSW-CA3RE45 WH                                   
2852266,UMBW-1B1-5                                       
2852262,UMBW-1B1-15                                      
2852258,UMBW-1B1-1.5                                     
2852270,UMBW-1C1-1.2                                     
2852282,UMBW-1D1-1.2                                     
2852294,ECCMP-40B38                                      
2852306,ACBS-02-B                                        
